instance_id,problem,domain,budget,target,algo_variant,algo_base,successes,trials,succ_rate,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
bin_leadingones_004,leadingones,bin,800,med,"SA(T0=1.0,alpha=0.995,flips=1)",SA,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,17.333333333333332,13.0,12.0,27.0
bin_leadingones_004,leadingones,bin,800,med,"SA(T0=2.0,alpha=0.99,flips=1)",SA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,26.666666666666668,30.0,15.0,35.0
bin_leadingones_004,leadingones,bin,800,med,"SA(T0=2.0,alpha=0.995,flips=2)",SA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,24.666666666666668,20.0,20.0,34.0
bin_leadingones_004,leadingones,bin,800,med,TABU(tenure=12),TABU,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,22.0,19.0,13.0,34.0
bin_leadingones_004,leadingones,bin,800,med,TABU(tenure=7),TABU,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,21.0,23.0,9.0,31.0
bin_leadingones_004,leadingones,bin,800,med,"UMDA(pop=100,elite=0.2)",UMDA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,17.0,16.0,16.0,19.0
bin_leadingones_004,leadingones,bin,800,med,"UMDA(pop=50,elite=0.2)",UMDA,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,13.0,13.0,11.0,15.0
bin_leadingones_007,leadingones,bin,300,easy,"GA(pop=100,pc=0.9,pm=0.02)",GA,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,8.333333333333334,7.0,6.0,12.0
bin_leadingones_007,leadingones,bin,300,easy,"GA(pop=50,pc=0.9,pm=0.02)",GA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,15.0,15.0,12.0,18.0
bin_leadingones_007,leadingones,bin,300,easy,"GA(pop=50,pc=0.9,pm=0.05)",GA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,12.333333333333334,13.0,10.0,14.0
bin_leadingones_007,leadingones,bin,300,easy,HC(flips=1),HC,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,9.0,6.0,5.0,16.0
bin_leadingones_007,leadingones,bin,300,easy,HC(flips=2),HC,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,14.0,19.0,3.0,20.0
bin_leadingones_007,leadingones,bin,300,easy,RS_BIN,RS_BIN,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,8.0,8.0,7.0,9.0
bin_leadingones_007,leadingones,bin,300,easy,"SA(T0=1.0,alpha=0.995,flips=1)",SA,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,8.666666666666666,8.0,7.0,11.0
bin_leadingones_007,leadingones,bin,300,easy,"SA(T0=2.0,alpha=0.99,flips=1)",SA,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,11.333333333333334,8.0,6.0,20.0
bin_leadingones_007,leadingones,bin,300,easy,"SA(T0=2.0,alpha=0.995,flips=2)",SA,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,11.0,10.0,6.0,17.0
bin_leadingones_007,leadingones,bin,300,easy,TABU(tenure=12),TABU,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,11.0,9.0,9.0,15.0
bin_leadingones_007,leadingones,bin,300,easy,TABU(tenure=7),TABU,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,7.666666666666667,8.0,5.0,10.0
bin_leadingones_007,leadingones,bin,300,easy,"UMDA(pop=100,elite=0.2)",UMDA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,9.666666666666666,10.0,9.0,10.0
bin_leadingones_007,leadingones,bin,300,easy,"UMDA(pop=50,elite=0.2)",UMDA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,18.0,19.0,11.0,24.0
bin_leadingones_007,leadingones,bin,300,hard,"GA(pop=100,pc=0.9,pm=0.02)",GA,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,8.0,8.0,8.0,8.0
bin_leadingones_007,leadingones,bin,300,hard,"GA(pop=50,pc=0.9,pm=0.02)",GA,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,10.666666666666666,10.0,7.0,15.0
bin_leadingones_007,leadingones,bin,300,hard,"GA(pop=50,pc=0.9,pm=0.05)",GA,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,8.333333333333334,9.0,7.0,9.0
bin_leadingones_007,leadingones,bin,300,hard,HC(flips=1),HC,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,5.333333333333333,5.0,3.0,8.0
bin_leadingones_007,leadingones,bin,300,hard,HC(flips=2),HC,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,7.333333333333333,8.0,3.0,11.0
bin_leadingones_007,leadingones,bin,300,hard,RS_BIN,RS_BIN,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,7.0,7.0,6.0,8.0
bin_leadingones_007,leadingones,bin,300,hard,"SA(T0=1.0,alpha=0.995,flips=1)",SA,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,9.0,8.0,7.0,12.0
bin_leadingones_007,leadingones,bin,300,hard,"SA(T0=2.0,alpha=0.99,flips=1)",SA,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,5.0,6.0,2.0,7.0
bin_leadingones_007,leadingones,bin,300,hard,"SA(T0=2.0,alpha=0.995,flips=2)",SA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,14.333333333333334,13.0,10.0,20.0
bin_leadingones_007,leadingones,bin,300,hard,TABU(tenure=12),TABU,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,5.0,4.0,2.0,9.0
bin_leadingones_007,leadingones,bin,300,hard,TABU(tenure=7),TABU,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,5.666666666666667,5.0,5.0,7.0
bin_leadingones_007,leadingones,bin,300,hard,"UMDA(pop=100,elite=0.2)",UMDA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,13.0,13.0,12.0,14.0
bin_leadingones_007,leadingones,bin,300,hard,"UMDA(pop=50,elite=0.2)",UMDA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,17.333333333333332,16.0,16.0,20.0
bin_leadingones_007,leadingones,bin,300,med,"GA(pop=100,pc=0.9,pm=0.02)",GA,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,10.333333333333334,12.0,7.0,12.0
bin_leadingones_007,leadingones,bin,300,med,"GA(pop=50,pc=0.9,pm=0.02)",GA,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,7.0,8.0,5.0,8.0
bin_leadingones_007,leadingones,bin,300,med,"GA(pop=50,pc=0.9,pm=0.05)",GA,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,8.0,7.0,6.0,11.0
bin_leadingones_007,leadingones,bin,300,med,HC(flips=1),HC,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,7.666666666666667,6.0,4.0,13.0
bin_leadingones_007,leadingones,bin,300,med,HC(flips=2),HC,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,16.666666666666668,17.0,16.0,17.0
bin_leadingones_007,leadingones,bin,300,med,RS_BIN,RS_BIN,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,8.0,9.0,6.0,9.0
bin_leadingones_007,leadingones,bin,300,med,"SA(T0=1.0,alpha=0.995,flips=1)",SA,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,12.666666666666666,14.0,8.0,16.0
bin_leadingones_007,leadingones,bin,300,med,"SA(T0=2.0,alpha=0.99,flips=1)",SA,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,12.0,13.0,5.0,18.0
bin_leadingones_007,leadingones,bin,300,med,"SA(T0=2.0,alpha=0.995,flips=2)",SA,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,15.666666666666666,14.0,7.0,26.0
bin_leadingones_007,leadingones,bin,300,med,TABU(tenure=12),TABU,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,4.333333333333333,4.0,2.0,7.0
bin_leadingones_007,leadingones,bin,300,med,TABU(tenure=7),TABU,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,5.666666666666667,5.0,1.0,11.0
bin_leadingones_007,leadingones,bin,300,med,"UMDA(pop=100,elite=0.2)",UMDA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,9.333333333333334,9.0,9.0,10.0
bin_leadingones_007,leadingones,bin,300,med,"UMDA(pop=50,elite=0.2)",UMDA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,15.0,16.0,13.0,16.0
bin_leadingones_007,leadingones,bin,800,easy,"GA(pop=100,pc=0.9,pm=0.02)",GA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,12.333333333333334,13.0,11.0,13.0
bin_leadingones_007,leadingones,bin,800,easy,"GA(pop=50,pc=0.9,pm=0.02)",GA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,12.666666666666666,13.0,11.0,14.0
bin_leadingones_007,leadingones,bin,800,easy,"GA(pop=50,pc=0.9,pm=0.05)",GA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,17.666666666666668,17.0,17.0,19.0
bin_leadingones_007,leadingones,bin,800,easy,HC(flips=1),HC,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,25.666666666666668,23.0,18.0,36.0
bin_leadingones_007,leadingones,bin,800,easy,HC(flips=2),HC,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,29.0,27.0,26.0,34.0
bin_leadingones_007,leadingones,bin,800,easy,RS_BIN,RS_BIN,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,9.333333333333334,10.0,8.0,10.0
bin_leadingones_007,leadingones,bin,800,easy,"SA(T0=1.0,alpha=0.995,flips=1)",SA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,20.0,16.0,13.0,31.0
bin_leadingones_007,leadingones,bin,800,easy,"SA(T0=2.0,alpha=0.99,flips=1)",SA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,23.333333333333332,24.0,22.0,24.0
bin_leadingones_007,leadingones,bin,800,easy,"SA(T0=2.0,alpha=0.995,flips=2)",SA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,30.666666666666668,27.0,27.0,38.0
bin_leadingones_007,leadingones,bin,800,easy,TABU(tenure=12),TABU,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,14.666666666666666,14.0,10.0,20.0
bin_leadingones_007,leadingones,bin,800,easy,TABU(tenure=7),TABU,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,25.0,30.0,7.0,38.0
bin_leadingones_007,leadingones,bin,800,easy,"UMDA(pop=100,elite=0.2)",UMDA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,19.0,19.0,15.0,23.0
bin_leadingones_007,leadingones,bin,800,easy,"UMDA(pop=50,elite=0.2)",UMDA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,13.666666666666666,12.0,12.0,17.0
bin_leadingones_007,leadingones,bin,800,hard,"GA(pop=100,pc=0.9,pm=0.02)",GA,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,13.0,12.0,11.0,16.0
bin_leadingones_007,leadingones,bin,800,hard,"GA(pop=50,pc=0.9,pm=0.02)",GA,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,12.0,10.0,7.0,19.0
bin_leadingones_007,leadingones,bin,800,hard,"GA(pop=50,pc=0.9,pm=0.05)",GA,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,15.333333333333334,17.0,11.0,18.0
bin_leadingones_007,leadingones,bin,800,hard,HC(flips=1),HC,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,18.666666666666668,18.0,17.0,21.0
bin_leadingones_007,leadingones,bin,800,hard,HC(flips=2),HC,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,28.666666666666668,28.0,20.0,38.0
bin_leadingones_007,leadingones,bin,800,hard,RS_BIN,RS_BIN,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,9.0,9.0,8.0,10.0
bin_leadingones_007,leadingones,bin,800,hard,"SA(T0=1.0,alpha=0.995,flips=1)",SA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,16.666666666666668,18.0,12.0,20.0
bin_leadingones_007,leadingones,bin,800,hard,"SA(T0=2.0,alpha=0.99,flips=1)",SA,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,19.333333333333332,19.0,11.0,28.0
bin_leadingones_007,leadingones,bin,800,hard,"SA(T0=2.0,alpha=0.995,flips=2)",SA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,27.333333333333332,28.0,24.0,30.0
bin_leadingones_007,leadingones,bin,800,hard,TABU(tenure=12),TABU,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,21.0,21.0,16.0,26.0
bin_leadingones_007,leadingones,bin,800,hard,TABU(tenure=7),TABU,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,20.333333333333332,21.0,18.0,22.0
bin_leadingones_007,leadingones,bin,800,hard,"UMDA(pop=100,elite=0.2)",UMDA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,20.333333333333332,20.0,19.0,22.0
bin_leadingones_007,leadingones,bin,800,hard,"UMDA(pop=50,elite=0.2)",UMDA,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,16.333333333333332,16.0,10.0,23.0
bin_leadingones_007,leadingones,bin,800,med,"GA(pop=100,pc=0.9,pm=0.02)",GA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,13.333333333333334,14.0,11.0,15.0
bin_leadingones_007,leadingones,bin,800,med,"GA(pop=50,pc=0.9,pm=0.02)",GA,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,11.666666666666666,11.0,9.0,15.0
bin_leadingones_007,leadingones,bin,800,med,"GA(pop=50,pc=0.9,pm=0.05)",GA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,13.666666666666666,13.0,13.0,15.0
bin_leadingones_007,leadingones,bin,800,med,HC(flips=1),HC,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,19.333333333333332,21.0,15.0,22.0
bin_leadingones_007,leadingones,bin,800,med,HC(flips=2),HC,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,34.333333333333336,37.0,28.0,38.0
bin_leadingones_007,leadingones,bin,800,med,RS_BIN,RS_BIN,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,10.333333333333334,11.0,8.0,12.0
bin_leadingones_007,leadingones,bin,800,med,"SA(T0=1.0,alpha=0.995,flips=1)",SA,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,14.0,12.0,9.0,21.0
bin_leadingones_007,leadingones,bin,800,med,"SA(T0=2.0,alpha=0.99,flips=1)",SA,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,21.0,21.0,5.0,37.0
bin_leadingones_007,leadingones,bin,800,med,"SA(T0=2.0,alpha=0.995,flips=2)",SA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,34.0,32.0,25.0,45.0
bin_leadingones_007,leadingones,bin,800,med,TABU(tenure=12),TABU,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,29.333333333333332,32.0,15.0,41.0
bin_leadingones_007,leadingones,bin,800,med,TABU(tenure=7),TABU,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,18.666666666666668,20.0,8.0,28.0
bin_leadingones_007,leadingones,bin,800,med,"UMDA(pop=100,elite=0.2)",UMDA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,19.666666666666668,20.0,18.0,21.0
bin_leadingones_007,leadingones,bin,800,med,"UMDA(pop=50,elite=0.2)",UMDA,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,15.333333333333334,11.0,6.0,29.0
bin_leadingones_010,leadingones,bin,300,easy,"GA(pop=100,pc=0.9,pm=0.02)",GA,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,9.0,9.0,7.0,11.0
bin_leadingones_010,leadingones,bin,300,easy,"GA(pop=50,pc=0.9,pm=0.02)",GA,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,8.0,9.0,6.0,9.0
bin_leadingones_010,leadingones,bin,300,easy,"GA(pop=50,pc=0.9,pm=0.05)",GA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,8.333333333333334,8.0,8.0,9.0
bin_leadingones_010,leadingones,bin,300,easy,HC(flips=1),HC,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,6.0,6.0,5.0,7.0
bin_leadingones_010,leadingones,bin,300,easy,HC(flips=2),HC,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,13.0,14.0,9.0,16.0
bin_leadingones_010,leadingones,bin,300,easy,RS_BIN,RS_BIN,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,8.333333333333334,9.0,6.0,10.0
bin_leadingones_010,leadingones,bin,300,easy,"SA(T0=1.0,alpha=0.995,flips=1)",SA,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,7.333333333333333,7.0,3.0,12.0
bin_leadingones_010,leadingones,bin,300,easy,"SA(T0=2.0,alpha=0.99,flips=1)",SA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,11.0,11.0,8.0,14.0
bin_leadingones_010,leadingones,bin,300,easy,"SA(T0=2.0,alpha=0.995,flips=2)",SA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,11.0,12.0,9.0,12.0
bin_leadingones_010,leadingones,bin,300,easy,TABU(tenure=12),TABU,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,9.666666666666666,9.0,6.0,14.0
bin_leadingones_010,leadingones,bin,300,easy,TABU(tenure=7),TABU,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,11.0,11.0,10.0,12.0
bin_leadingones_010,leadingones,bin,300,easy,"UMDA(pop=100,elite=0.2)",UMDA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,11.0,11.0,10.0,12.0
bin_leadingones_010,leadingones,bin,300,easy,"UMDA(pop=50,elite=0.2)",UMDA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,15.333333333333334,15.0,13.0,18.0
bin_leadingones_010,leadingones,bin,300,hard,"GA(pop=100,pc=0.9,pm=0.02)",GA,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,9.0,9.0,7.0,11.0
bin_leadingones_010,leadingones,bin,300,hard,"GA(pop=50,pc=0.9,pm=0.02)",GA,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,9.333333333333334,11.0,6.0,11.0
bin_leadingones_010,leadingones,bin,300,hard,"GA(pop=50,pc=0.9,pm=0.05)",GA,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,9.666666666666666,12.0,5.0,12.0
bin_leadingones_010,leadingones,bin,300,hard,HC(flips=1),HC,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,5.0,4.0,0.0,11.0
bin_leadingones_010,leadingones,bin,300,hard,HC(flips=2),HC,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,8.666666666666666,9.0,6.0,11.0
bin_leadingones_010,leadingones,bin,300,hard,RS_BIN,RS_BIN,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,7.666666666666667,8.0,6.0,9.0
bin_leadingones_010,leadingones,bin,300,hard,"SA(T0=1.0,alpha=0.995,flips=1)",SA,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,8.0,8.0,5.0,11.0
bin_leadingones_010,leadingones,bin,300,hard,"SA(T0=2.0,alpha=0.99,flips=1)",SA,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,4.333333333333333,2.0,2.0,9.0
bin_leadingones_010,leadingones,bin,300,hard,"SA(T0=2.0,alpha=0.995,flips=2)",SA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,21.666666666666668,23.0,17.0,25.0
bin_leadingones_010,leadingones,bin,300,hard,TABU(tenure=12),TABU,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,9.666666666666666,10.0,6.0,13.0
bin_leadingones_010,leadingones,bin,300,hard,TABU(tenure=7),TABU,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,8.666666666666666,9.0,6.0,11.0
bin_leadingones_010,leadingones,bin,300,hard,"UMDA(pop=100,elite=0.2)",UMDA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,17.0,17.0,14.0,20.0
bin_leadingones_010,leadingones,bin,300,hard,"UMDA(pop=50,elite=0.2)",UMDA,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,11.0,12.0,6.0,15.0
bin_leadingones_010,leadingones,bin,300,med,"GA(pop=100,pc=0.9,pm=0.02)",GA,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,8.333333333333334,9.0,6.0,10.0
bin_leadingones_010,leadingones,bin,300,med,"GA(pop=50,pc=0.9,pm=0.02)",GA,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,7.0,7.0,6.0,8.0
bin_leadingones_010,leadingones,bin,300,med,"GA(pop=50,pc=0.9,pm=0.05)",GA,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,9.0,9.0,7.0,11.0
bin_leadingones_010,leadingones,bin,300,med,HC(flips=1),HC,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,11.666666666666666,9.0,7.0,19.0
bin_leadingones_010,leadingones,bin,300,med,HC(flips=2),HC,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,15.0,14.0,12.0,19.0
bin_leadingones_010,leadingones,bin,300,med,RS_BIN,RS_BIN,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,9.0,9.0,7.0,11.0
bin_leadingones_010,leadingones,bin,300,med,"SA(T0=1.0,alpha=0.995,flips=1)",SA,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,6.666666666666667,9.0,2.0,9.0
bin_leadingones_010,leadingones,bin,300,med,"SA(T0=2.0,alpha=0.99,flips=1)",SA,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,5.666666666666667,3.0,2.0,12.0
bin_leadingones_010,leadingones,bin,300,med,"SA(T0=2.0,alpha=0.995,flips=2)",SA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,17.0,19.0,12.0,20.0
bin_leadingones_010,leadingones,bin,300,med,TABU(tenure=12),TABU,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,12.666666666666666,12.0,8.0,18.0
bin_leadingones_010,leadingones,bin,300,med,TABU(tenure=7),TABU,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,9.666666666666666,10.0,9.0,10.0
bin_leadingones_010,leadingones,bin,300,med,"UMDA(pop=100,elite=0.2)",UMDA,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,12.0,13.0,9.0,14.0
bin_leadingones_010,leadingones,bin,300,med,"UMDA(pop=50,elite=0.2)",UMDA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,12.333333333333334,12.0,12.0,13.0
bin_leadingones_010,leadingones,bin,800,easy,"GA(pop=100,pc=0.9,pm=0.02)",GA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,13.0,13.0,12.0,14.0
bin_leadingones_010,leadingones,bin,800,easy,"GA(pop=50,pc=0.9,pm=0.02)",GA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,15.333333333333334,15.0,13.0,18.0
bin_leadingones_010,leadingones,bin,800,easy,"GA(pop=50,pc=0.9,pm=0.05)",GA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,18.0,17.0,17.0,20.0
bin_leadingones_010,leadingones,bin,800,easy,HC(flips=1),HC,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,27.666666666666668,25.0,23.0,35.0
bin_leadingones_010,leadingones,bin,800,easy,HC(flips=2),HC,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,33.333333333333336,34.0,26.0,40.0
bin_leadingones_010,leadingones,bin,800,easy,RS_BIN,RS_BIN,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,9.333333333333334,9.0,8.0,11.0
bin_leadingones_010,leadingones,bin,800,easy,"SA(T0=1.0,alpha=0.995,flips=1)",SA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,20.666666666666668,24.0,11.0,27.0
bin_leadingones_010,leadingones,bin,800,easy,"SA(T0=2.0,alpha=0.99,flips=1)",SA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,23.666666666666668,23.0,23.0,25.0
bin_leadingones_010,leadingones,bin,800,easy,"SA(T0=2.0,alpha=0.995,flips=2)",SA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,30.333333333333332,28.0,25.0,38.0
bin_leadingones_010,leadingones,bin,800,easy,TABU(tenure=12),TABU,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,23.333333333333332,19.0,18.0,33.0
bin_leadingones_010,leadingones,bin,800,easy,TABU(tenure=7),TABU,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,24.333333333333332,29.0,14.0,30.0
bin_leadingones_010,leadingones,bin,800,easy,"UMDA(pop=100,elite=0.2)",UMDA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,17.666666666666668,16.0,14.0,23.0
bin_leadingones_010,leadingones,bin,800,easy,"UMDA(pop=50,elite=0.2)",UMDA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,14.0,13.0,13.0,16.0
bin_leadingones_010,leadingones,bin,800,hard,"GA(pop=100,pc=0.9,pm=0.02)",GA,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,10.0,10.0,8.0,12.0
bin_leadingones_010,leadingones,bin,800,hard,"GA(pop=50,pc=0.9,pm=0.02)",GA,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,15.0,14.0,13.0,18.0
bin_leadingones_010,leadingones,bin,800,hard,"GA(pop=50,pc=0.9,pm=0.05)",GA,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,16.333333333333332,19.0,10.0,20.0
bin_leadingones_010,leadingones,bin,800,hard,HC(flips=1),HC,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,24.0,24.0,23.0,25.0
bin_leadingones_010,leadingones,bin,800,hard,HC(flips=2),HC,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,30.666666666666668,34.0,23.0,35.0
bin_leadingones_010,leadingones,bin,800,hard,RS_BIN,RS_BIN,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,9.666666666666666,9.0,9.0,11.0
